column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SilverlightVersion1	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	157012	157012	25.475760	1.000000	25.475760	1000017
SilverlightVersion2	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	89947	89947	44.470633	1.000000	44.470633	1000000
SilverlightVersion3	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	232895	232895	17.175122	1.000000	17.175122	2728282
SilverlightVersion4	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	5929	5929	674.650025	1.000000	674.650025	1000000
PageCharset	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	13587860	9743	9743	1394.627938	1.000000	1394.627938	13587860
CodeVersion	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	7859	7859	508.970607	1.000000	508.970607	3997297
IsLink	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	55034	55034	72.682342	1.000000	72.682342	1000000
IsDownload	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	9242	9242	432.806752	1.000000	432.806752	1000000
IsNotBounce	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	17254	17254	231.830300	1.000000	231.830300	1000000
FUniqID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	8000000	1175731	1175731	6.804278	1.000000	6.804278	18077896
OriginalURL	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	27797671	21288651	21288651	1.305751	1.000000	1.305751	27797732
HID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	4465028	4465028	0.895851	1.000000	0.895851	8956330
IsOldCounter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	5822	5822	687.049124	1.000000	687.049124	1000000
IsEvent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	5822	5822	687.049124	1.000000	687.049124	1000000
IsParameter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	5822	5822	687.049124	1.000000	687.049124	1000000
DontCountHits	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	66777	66777	59.900864	1.000000	59.900864	1000000
WithHash	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	5822	5822	687.049124	1.000000	687.049124	1000000
